stock_owner,trade_date,turnover_sum,turnover_max,volume_sum,volume_max,option_open_interest_sum,option_open_interest_mean,option_implied_volatility_mean,option_delta_mean,market_val_last,cf_log_turnover_sum,cf_log_turnover_mean,cf_churn_mean,cf_churn_max,cf_notional_churn_mean,cf_notional_churn_max,cf_delta_flow_sum,cf_vega_flow_sum,cf_gamma_flow_sum,cf_iv_level_mean,cf_volume_oi_ratio_mean,cf_volume_oi_ratio_max,cf_turnover_per_contract_mean,cf_turnover_per_contract_max,cf_intraday_range_mean,cf_intraday_range_max,cf_theta_vega_ratio_mean,cf_dte_weight_mean,cf_market_val_log_last,contracts,uf_pcr_turnover,uf_pcr_volume
US.UNH,2026-05-08,4061730.0,2969043.0,4637,3730,10908,3636.0,18.352,0.2971735696666667,335777311934.96,41.322636459561004,13.774212153187001,2.255097585481112,5.5,0.5841396318169138,1.7456702829955715,489568.460731379,291774.513726162,48062.479093714996,18.352,2.255097585481112,5.5,4226.2440213811815,11735.347826086956,0.3017584335974541,0.6784810126582278,6.256556494204157,0.34108527131782945,26.53971401509037,3,0.0,0.0
US.UPS,2026-05-08,4167310.0,1694510.0,2236,1196,1413,471.0,0.0,0.0,85085628527.9,42.38565266884814,14.128550889616045,1.5547731813291978,1.6542185338865836,0.31834439642813844,0.4163109617655072,0.0,0.0,0.0,0.0,1.5547731813291978,1.6542185338865836,2080.604793756968,2865.0,0.026472534745201837,0.07941760423560551,0.0,0.1111111111111111,25.166923980813102,3,0.0,0.0
US.V,2026-05-08,756431.0,756431.0,342,342,511,511.0,21.993,-0.761970592,608654665224.96,13.536367920529962,13.536367920529962,0.6692759295499021,0.6692759295499021,0.046074934605998714,0.046074934605998714,576378.176877152,250465.90775153998,10782.316490907,21.993,0.6692759295499021,0.6692759295499021,2211.7865497076023,2211.7865497076023,0.08895567761771508,0.08895567761771508,0.20994208241756485,0.023255813953488372,27.134516891647298,1,0.0,0.0
US.VICI,2026-05-08,732955.0,732955.0,18059,18059,11183,11183.0,20.282,0.307104204,,13.504840951781949,13.504840951781949,1.61486184387016,1.61486184387016,0.022765506754487075,0.022765506754487075,225093.56184282,25101.67260101,130214.12320744,20.282,1.61486184387016,1.61486184387016,40.58668807796666,40.58668807796666,0.9166998804304503,0.9166998804304503,0.26784353487123713,0.023255813953488372,0.0,1,0.0,0.0
US.VRSN,2026-05-08,1458354.0,1458354.0,3350,3350,3587,3587.0,28.911,0.464402783,25340770000.0,14.192819646138233,14.192819646138233,0.9339280735991079,0.9339280735991079,0.01460001041775237,0.01460001041775237,677263.656199182,236900.98988621403,49026.551016419995,28.911,0.9339280735991079,0.9339280735991079,435.32955223880595,435.32955223880595,0.8137706546026315,0.8137706546026315,1.9757667024034746,0.1111111111111111,23.95568039815753,1,0.0,0.0
US.VRT,2026-05-08,4105333.0,1417412.0,6658,4082,4144,1036.0,65.73325,-0.024328490750000015,130600838528.16,55.10964954083151,13.777412385207878,2.430804048705802,5.25,0.16335258109868075,0.5874220611158495,937396.164953401,1801760.687500641,10896.965045433,65.73325,2.430804048705802,5.25,1794.4894689365951,3804.3690476190477,0.2134101499485816,0.3003003003003004,0.5674131326553585,0.01695198105081826,25.59541147435894,4,6.415702673410404,28.59111111111111
US.VST,2026-05-08,6044889.0,1302757.0,10025,2444,16669,2083.625,54.918625,0.23602513412499998,51881150000.0,108.00551034296264,13.50068879287033,0.7764253290744767,1.3732876712328768,0.05429956591630011,0.15959771674667544,1823597.999156977,1136660.036604834,90763.486168942,54.918625,0.7764253290744767,1.3732876712328768,1013.5308322427325,2693.306220095694,0.8599566186181944,1.658392310129925,1.579116799751242,0.04892847753945985,24.67222136270642,8,0.14518156718275615,0.0636604774535809
US.VTRS,2026-05-08,1220857.0,1220857.0,2008,2008,2141,2141.0,0.0,0.0,20249279607.51,14.015064448213394,14.015064448213394,0.9378794955628211,0.9378794955628211,0.3279053845899722,0.3279053845899722,0.0,0.0,0.0,0.0,0.9378794955628211,0.9378794955628211,607.9965139442231,607.9965139442231,0.11848341232227495,0.11848341232227495,0.0,0.013888888888888888,23.731385054977764,1,0.0,0.0
US.WBD,2026-05-08,670348.0,670348.0,7623,7623,60707,60707.0,24.909,0.361788271,67993547358.24,13.415553751270558,13.415553751270558,0.1255703625611544,0.1255703625611544,0.0040716633349810755,0.0040716633349810755,242524.043888308,36686.8556201,69049.24333470801,24.909,0.1255703625611544,0.1255703625611544,87.93755739210285,87.93755739210285,0.21052631578947376,0.21052631578947376,0.13424510180560892,0.009345794392523364,24.942678645844126,1,0.0,0.0
US.WDAY,2026-05-08,2926747.0,1430000.0,2104,1210,1434,478.0,69.71533333333333,0.17341364599999998,32678844914.88,41.16508617581738,13.721695391939127,5.572012085162317,15.316455696202532,0.27898539355937974,0.5499568645352976,1646443.9610965431,732836.958281881,26319.000515617,69.71533333333333,5.572012085162317,15.316455696202532,1895.1902546461386,2860.0,0.22320557365483876,0.6234470295911455,1.1150807730400378,0.025771604938271603,24.209993761022243,3,0.46437733066016756,0.2304093567251462
US.WDC,2026-05-08,9364034.0,1754038.0,2806,434,4135,459.44444444444446,81.60177777777777,0.44026222477777777,159901487392.21,124.29989493608197,13.811099437342442,57.03081152193418,206.0,195487.96797920787,924714.0,4443045.6040082835,5679014.225289056,40759.172986673,81.60177777777777,57.03081152193418,206.0,3485.414070590615,5040.33908045977,0.2028645584849111,0.501809828957825,8.439530114898563,0.09549596234450301,25.79782375876438,9,0.23049131694681574,0.14157851912123678
US.WFC,2026-05-08,63131885.0,19152000.0,38872,13440,9247,660.5,40.91542857142857,0.34415165942857145,242244600345.04,207.07063513263083,14.790759652330774,41.73118805166172,500.0,4.17093021739901,37.07680646791309,30253538.402341627,320197.031501225,307738.55157507496,40.91542857142857,41.73118805166172,500.0,2109.1146571730264,3888.4893617021276,0.017670523949099456,0.03401591945030272,2.650982885575762,0.07345884090070136,26.21321379787564,14,0.0,0.0
US.WMT,2026-05-08,115980912.0,52189462.0,47670,11523,28917,1606.5,24.39838888888889,0.2957754458333333,1037822965053.0,267.1777600845979,14.843208893588772,4.343531455035709,10.438538205980066,0.7900271081446644,2.018145161290323,26062656.127280336,306340.974822136,244693.856951981,24.39838888888889,4.343531455035709,10.438538205980066,2426.5823574378605,5005.0,0.08960048709521479,0.4899049881235156,6.2412611576198325,0.1926500143554407,27.668146332228396,18,0.004454605963212516,0.060464495461825946
US.XOM,2026-05-08,3355233.0,1041062.0,43781,38810,65871,16467.75,28.639,0.1374089865,607566355005.96,54.470769086167465,13.617692271541866,0.38531649524819594,0.8867614129689714,0.006781664882863854,0.01211246749043396,1119699.29731048,603128.973231985,67347.133475041,28.639,0.38531649524819594,0.8867614129689714,445.99949689359516,838.5877318116976,0.33764076011325206,0.6709362610551997,0.2971704667702641,0.01929371231696813,27.132727232545257,4,0.3114447365078124,0.03398516839072316
US.XYZ,2026-05-08,3538803.0,1616724.0,22452,15862,5281,1320.25,157.4525,0.09913507274999998,41779266178.86,54.34043297966308,13.58510824491577,4.313995952160996,10.408136482939632,0.19769559049012325,0.6179613197962558,1358099.431903891,307696.403919831,96922.239960276,157.4525,4.313995952160996,10.408136482939632,418.864758818513,1085.0496644295301,0.31992200050712816,0.5903614457831325,71.83856803766834,0.2796296296296296,24.45566602901106,4,0.8411329607159748,0.07108100372101898
US.ZBRA,2026-05-08,1836000.0,1836000.0,900,900,535,535.0,103.701,0.630709146,11246207368.48,14.423100394824734,14.423100394824734,1.6822429906542056,1.6822429906542056,0.15010828890449565,0.15010828890449565,1157981.992056,232524.765936,19903.9842,103.701,1.6822429906542056,1.6822429906542056,2040.0,2040.0,0.0,0.0,6.900973683834015,0.1111111111111111,23.143296786045315,1,0.0,0.0
US.ZS,2026-05-08,8042550.0,5468070.0,837,370,830,276.6666666666667,83.33633333333333,-0.6351463380000001,24567211511.37,43.577416278506924,14.525805426168974,3.1618164148776393,5.454545454545454,2.030654834652719,3.5788140585116825,6729720.1160598,340971.26600793004,18003.57928173,83.33633333333333,3.1618164148776393,5.454545454545454,8577.068778029132,14778.567567567568,0.0176641622869375,0.03454112120479431,2.7153387845329395,0.0818260120585702,23.92467852547881,3,7.505234771573604,2.6872246696035242
US.ZTS,2026-05-08,12597381.0,2533030.0,10553,5786,9536,953.6,84.7418,-0.7577116276,36715356470.07,139.33961731891168,13.933961731891168,589.5542050099868,5786.0,122213.9561496507,1222131.0,10903683.91626836,399734.943996221,164516.633542651,84.7418,589.5542050099868,5786.0,2803.353719509034,4537.782426778243,0.8466134679075813,5.05525511403715,3.2719566181562465,0.06718346253229975,24.326460936942713,10,9.30771742145482,0.8238852402350502
