stock_owner,trade_date,moneyness_bucket,bucket_turnover,bucket_volume,bucket_contracts,bucket_oi_sum,bucket_avg_iv,bucket_avg_delta,bucket_avg_churn,bucket_max_churn,bucket_avg_notional_churn,bucket_max_notional_churn,bucket_delta_flow,bucket_vega_flow,day_total_turnover,bucket_turnover_share
US.NKE,2026-05-08,DEEP_ITM,2858050.0,2582,2,856,80.039,-0.965267417,3.2830378726833196,4.014705882352941,0.7471862031712773,0.7599061361596333,2740598.16160945,15990.693679850001,2858050.0,1.0
US.NOC,2026-05-08,DEEP_ITM,1650426.0,203,1,159,65.6,-0.920032436,1.2767295597484276,1.2767295597484276,0.1879522287259684,0.1879522287259684,1518445.453217736,198423.22504596002,1650426.0,1.0
US.NOW,2026-05-08,DEEP_ITM,66737118.0,11169,15,3300,72.3206,-0.5569426550000001,3.7040250175662957,4.888888888888889,2.609173361444143,6.325937006565279,46214402.22853818,1898892.26403221,66737118.0,1.0
US.NVDA,2026-05-08,ATM,158615877.0,678119,63,305403,40.95134920634921,-0.4008529822698413,12.549856837505427,201.5,0.2571371044439502,4.120996200103705,67604802.98202226,22101992.53069648,198187335.0,0.8003330636642346
US.NVDA,2026-05-08,DEEP_ITM,1906031.0,832,1,14,43.696,-0.701247366,59.42857142857143,59.42857142857143,6.4372105244316185,6.4372105244316185,1336599.218264346,437742.599899257,198187335.0,0.00961731989584501
US.NVDA,2026-05-08,DEEP_OTM,37665427.0,82832,29,457198,46.281103448275864,-0.19440436931034483,0.24513080814056004,1.3306709265175718,0.008389178451668271,0.08542712129346738,7644059.084910586,11748959.541933808,198187335.0,0.19004961643992035
US.NVT,2026-05-08,DEEP_OTM,518112.0,1010,1,16,51.145,-0.298339811,63.125,63.125,1.9421819708510766,1.9421819708510766,154573.436156832,101568.41906601601,518112.0,1.0
US.NYT,2026-05-08,ATM,900625.0,13911,1,17800,25.73,-0.461510771,0.7815168539325843,0.7815168539325843,0.0063104153295534485,0.0063104153295534485,415648.13813187496,42398.417813125,900625.0,1.0
US.ON,2026-05-08,ATM,1005010.0,3031,1,366,62.989,-0.452331203,8.281420765027322,8.281420765027322,0.27292803516038505,0.27292803516038505,454597.38232703,58942.65661826,1005010.0,1.0
US.ORCL,2026-05-08,ATM,21934839.0,42791,16,23903,71.98706250000001,-0.4631034389375,8.594462068687609,48.73770491803279,0.1965543320247303,0.7280567773575771,9668526.401951948,4386324.2953879535,35940421.0,0.6103111313025521
US.ORCL,2026-05-08,DEEP_ITM,6831144.0,1089,3,1010,106.88100000000001,-0.831795269,3.704814814814815,5.35,1.670659182745107,2.6367233670795005,6004078.684636224,605967.2314082161,35940421.0,0.19006855818411253
US.ORCL,2026-05-08,DEEP_OTM,7174438.0,14531,8,45794,66.846125,-0.24813293000000003,0.3777874660091416,1.5615934184888505,0.011047963834314454,0.020054712183941514,1833736.0041068771,1752437.489893349,35940421.0,0.1996203105133354
US.PANW,2026-05-08,ATM,3994502.0,4087,1,777,48.869,-0.378623094,5.25997425997426,5.25997425997426,0.26158495979897295,0.26158495979897295,1512410.706229188,1011017.739422648,5398722.0,0.7398977017153319
US.PANW,2026-05-08,DEEP_OTM,1404220.0,6929,1,8833,53.469,-0.106135,0.7844446960262651,0.7844446960262651,0.008089060241032705,0.008089060241032705,149036.8897,171311.65522903998,5398722.0,0.26010229828466813
US.PG,2026-05-08,DEEP_ITM,758270.0,332,1,115,0.0,0.0,2.8869565217391306,2.8869565217391306,0.4514344908881996,0.4514344908881996,0.0,0.0,758270.0,1.0
US.PINS,2026-05-08,ATM,1767222.0,7427,1,238,50.837,-0.392624362,31.205882352941178,31.205882352941178,3.4456160190294214,3.4456160190294214,693854.410262364,88542.616673286,1767222.0,1.0
US.PLTR,2026-05-08,ATM,17259854.0,66906,19,150646,52.08721052631579,-0.5132836159473684,1.1382565366661133,4.726757904672015,0.024423890751508814,0.09719073557152512,9456304.384007,1533471.7750904819,36130827.0,0.4777043713945435
US.PLTR,2026-05-08,DEEP_ITM,18870973.0,4941,9,6211,48.297666666666665,-0.5131810964444444,2.088118181711563,3.6507936507936507,0.8735106446761703,1.895814874654714,9306034.115365857,223534.05568345598,36130827.0,0.5222956286054565
US.PNR,2026-05-08,DEEP_ITM,2000000.0,2000,1,2001,0.0,0.0,0.9995002498750625,0.9995002498750625,0.1265831116863048,0.1265831116863048,0.0,0.0,2000000.0,1.0
US.PYPL,2026-05-08,DEEP_ITM,521360.0,380,1,480,0.0,0.0,0.7916666666666666,0.7916666666666666,0.23499927881148133,0.23499927881148133,0.0,0.0,521360.0,1.0
US.QCOM,2026-05-08,ATM,28482735.0,70867,18,2412,79.92011111111111,-0.4710952775555556,301.48907691226066,3137.0,206399.95923488901,1825617.0,14371131.613406032,3764852.828717726,35984174.0,0.791535050936559
US.QCOM,2026-05-08,DEEP_ITM,6650118.0,3536,6,48,78.13383333333333,-0.6632078213333333,360.0801587301587,756.0,534316.711303186,1601331.0,4482465.360869002,1686969.235539679,35984174.0,0.184806743097674
US.QCOM,2026-05-08,DEEP_OTM,851321.0,1459,1,451,58.575,-0.28260926,3.235033259423503,3.235033259423503,0.09319327137751977,0.09319327137751977,240591.19783246,197498.732640789,35984174.0,0.02365820596576706
US.RCL,2026-05-08,DEEP_OTM,17542742.0,12219,2,11342,50.873000000000005,-0.274308426,5.014954497228416,9.47121212121212,0.37790604249843823,0.743264704581328,5356535.607611126,9525071.697249133,17542742.0,1.0
US.RRX,2026-05-08,DEEP_ITM,682723.0,295,1,378,65.203,-0.860513405,0.7804232804232805,0.7804232804232805,0.08756644539152054,0.08756644539152054,587492.293401815,46047.295253021,682723.0,1.0
US.SBUX,2026-05-08,ATM,875330.0,3139,1,1113,28.988,-0.330684641,2.820305480682839,2.820305480682839,0.07543257413863916,0.07543257413863916,289458.18680653,145440.30909456,875330.0,1.0
US.SCHW,2026-05-08,DEEP_ITM,6678672.0,6059,2,6820,50.503,-0.8104842215,6.745505150430249,13.030172413793103,0.8489301320112095,1.6424296859949914,5407970.252222262,497756.34468098,6678672.0,1.0
US.SHOP,2026-05-08,DEEP_ITM,11807888.0,4033,7,10857,106.56071428571428,-0.8531785241428571,1.6787468480906729,4.364130434782608,0.6708842858870376,2.406658313943082,10427524.935025945,495989.846164719,11807888.0,1.0
US.SMCI,2026-05-08,ATM,725491.0,11787,1,2169,97.462,-0.576902378,5.434301521438451,5.434301521438451,0.09948893183901986,0.09948893183901986,418537.483117598,4978.113928047,725491.0,1.0
US.SNDK,2026-05-08,ATM,79959920.0,24114,29,10060,114.1178275862069,-0.4454128604482759,2.9963099100570028,9.727272727272727,0.14557681643668055,1.3056112258439194,36295830.97866713,34266203.22126132,93295997.0,0.8570562786311186
US.SNDK,2026-05-08,DEEP_OTM,13336077.0,13287,9,12600,119.73566666666665,-0.10802211177777778,2.5292864979720493,6.65979381443299,0.031011955984000965,0.09605307078365975,1658674.902982523,5418640.190412919,93295997.0,0.14294372136888145
US.STX,2026-05-08,ATM,2596186.0,1163,3,1166,92.782,-0.45399153299999995,92.83647056927862,277.0,168197.01763616572,504591.0,1326518.739717128,449105.960710195,7014428.0,0.37012084235521414
US.STX,2026-05-08,DEEP_OTM,4418242.0,1227,3,164,80.25466666666667,-0.18597669733333333,8.1916823014384,13.536585365853659,0.35999296310485146,0.44393878062782505,836682.1656420319,4698892.993230289,7014428.0,0.6298791576447859
US.SYK,2026-05-08,DEEP_ITM,17910580.0,2040,3,373,0.0,0.0,5.480619375034938,5.617977528089888,1.5893415210107162,2.1650137647418686,0.0,0.0,17910580.0,1.0
US.TER,2026-05-08,ATM,612216.0,580,1,79,70.15,-0.325079752,7.341772151898734,7.341772151898734,0.21884639293590027,0.21884639293590027,199019.025450432,114550.53887772,612216.0,1.0
US.TMO,2026-05-08,DEEP_ITM,11317470.0,1133,2,236,20.0195,-0.4554712055,4.922203947368422,5.2631578947368425,1.0551418080277413,1.1799009178301316,6433867.826379569,1770983.7171294,11317470.0,1.0
US.TSLA,2026-05-08,ATM,464015516.0,739228,93,168993,45.123483870967746,-0.45118283429032263,62.43384746133878,1957.0,9929.138408317662,923205.0,233012832.13971737,73571690.43695706,482657832.0,0.9613757101531919
US.TSLA,2026-05-08,DEEP_ITM,2955134.0,700,2,971,68.0835,-0.817673592,113.12796697626419,226.0,11.354160321813222,22.681078652776765,2531357.9086374957,578627.59369636,482657832.0,0.0061226272611277135
US.TSLA,2026-05-08,DEEP_OTM,15687182.0,23944,20,122588,45.9474,-0.19453362345,0.2917310989155633,2.2334801762114536,0.006162680488737957,0.028259899592290916,3032345.283463671,8280675.84125359,482657832.0,0.032501662585680366
US.TTD,2026-05-08,ATM,6489368.0,25663,5,12108,173.0386,-0.4810062704,3.7989738568056692,8.875099443118536,0.4117816851647489,0.7873873104992629,3159128.779688846,160626.97274586,6489368.0,1.0
US.UAL,2026-05-08,DEEP_ITM,2826158.0,1789,1,696,53.242,-0.756000852,2.5704022988505746,2.5704022988505746,0.40727902097095886,0.40727902097095886,2136577.855886616,298011.28157421,2826158.0,1.0
US.UBER,2026-05-08,DEEP_ITM,835903.0,617,1,573,0.0,0.0,1.0767888307155322,1.0767888307155322,0.1901236151606151,0.1901236151606151,0.0,0.0,1343520.0,0.6221738418482792
US.UBER,2026-05-08,DEEP_OTM,507617.0,3012,1,3946,36.185,-0.243454598,0.7633046122655854,0.7633046122655854,0.0167653984333927,0.0167653984333927,123581.69267296599,53707.811097919,1343520.0,0.3778261581517208
US.UPS,2026-05-08,DEEP_ITM,4167310.0,2236,3,1413,0.0,0.0,1.5547731813291978,1.6542185338865836,0.31834439642813844,0.4163109617655072,0.0,0.0,4167310.0,1.0
US.V,2026-05-08,ATM,756431.0,342,1,511,21.993,-0.761970592,0.6692759295499021,0.6692759295499021,0.046074934605998714,0.046074934605998714,576378.176877152,250465.90775153998,756431.0,1.0
US.VRT,2026-05-08,ATM,1278268.0,336,1,64,64.327,-0.352525436,5.25,5.25,0.5874220611158495,0.5874220611158495,450621.98402484803,976760.438052204,3551733.0,0.35989980102671004
US.VRT,2026-05-08,DEEP_OTM,2273465.0,6097,2,3487,67.48349999999999,-0.0949770655,2.046894775320541,3.1791277258566977,0.01926573866934603,0.01960848045425822,240330.502554153,573087.374539637,3551733.0,0.64010019897329
US.VST,2026-05-08,DEEP_OTM,766347.0,600,1,633,53.91,-0.315155019,0.9478672985781991,0.9478672985781991,0.07863973808200792,0.07863973808200792,241518.10334559297,278866.220575425,766347.0,1.0
US.WDAY,2026-05-08,ATM,928118.0,394,1,806,59.058,-0.493392896,0.48883374689826303,0.48883374689826303,0.08798221013547537,0.08798221013547537,457926.827849728,292818.00843054,928118.0,1.0
US.WDC,2026-05-08,DEEP_OTM,1754038.0,348,1,29,82.568,-0.253808645,12.0,12.0,1.3037888591648648,1.3037888591648648,445190.00805851,1735942.00215293,1754038.0,1.0
US.WMT,2026-05-08,ATM,514358.0,2718,1,6516,24.997,-0.468469221,0.4171270718232044,0.4171270718232044,0.006062802752341159,0.006062802752341159,240960.891575118,39069.307150718,514358.0,1.0
US.XOM,2026-05-08,ATM,796808.0,1439,1,7432,30.936,-0.424854493,0.1936221743810549,0.1936221743810549,0.007314308391351518,0.007314308391351518,338527.458858344,154723.766287072,796808.0,1.0
US.XYZ,2026-05-08,ATM,1616724.0,1490,1,373,51.885,-0.510806182,3.994638069705094,3.994638069705094,0.6179613197962558,0.6179613197962558,825832.6137877681,273066.015780576,1616724.0,1.0
US.ZS,2026-05-08,DEEP_ITM,7096950.0,610,2,144,125.00450000000001,-0.9527195070000001,4.577272727272727,5.454545454545454,3.000873748281956,3.5788140585116825,6729720.1160598,340971.26600793004,7096950.0,1.0
US.ZTS,2026-05-08,ATM,512102.0,1394,1,14,42.701,-0.38860725,99.57142857142857,99.57142857142857,4.189521736996253,4.189521736996253,199006.5499395,57988.488589216,11375250.0,0.04501896661611833
US.ZTS,2026-05-08,DEEP_ITM,10863148.0,3373,8,9522,93.35075,-0.946079508375,1.2463276910548973,2.139130434782609,0.5464968462343637,1.070827688892926,10240112.325584488,282093.52635037,11375250.0,0.9549810333838816
