stock_owner,trade_date,moneyness_bucket,bucket_turnover,bucket_volume,bucket_contracts,bucket_oi_sum,bucket_avg_iv,bucket_avg_delta,bucket_avg_churn,bucket_max_churn,bucket_avg_notional_churn,bucket_max_notional_churn,bucket_delta_flow,bucket_vega_flow,day_total_turnover,bucket_turnover_share
US.NVDA,2026-05-08,DEEP_OTM,115372568.0,267197,71,1115264,45.034591549295776,0.06298252383098592,15.831510617746801,1096.0,9148.250439436748,649525.0,29168974.814701363,34421188.56279615,1309675221.0,0.0880925027442357
US.NVT,2026-05-08,DEEP_OTM,1064402.0,2046,2,340,50.449,0.0038831454999999904,33.161265432098766,63.125,1.021654178819456,1.9421819708510766,321796.13861841196,209949.12266808603,1064402.0,1.0
US.NYT,2026-05-08,ATM,900625.0,13911,1,17800,25.73,-0.461510771,0.7815168539325843,0.7815168539325843,0.0063104153295534485,0.0063104153295534485,415648.13813187496,42398.417813125,900625.0,1.0
US.OKTA,2026-05-08,ATM,4793657.0,10703,2,8883,60.559000000000005,0.469910921,5.913943082418576,11.15521064301552,0.49753566361006907,0.9770397029570511,2362685.570175192,446956.05154212104,4793657.0,1.0
US.ON,2026-05-08,ATM,1005010.0,3031,1,366,62.989,-0.452331203,8.281420765027322,8.281420765027322,0.27292803516038505,0.27292803516038505,454597.38232703,58942.65661826,3311198.0,0.30351854525159777
US.ON,2026-05-08,DEEP_OTM,2306188.0,3894,3,4524,60.439,0.3233552223333333,1.5011604136604138,3.2642857142857142,0.07918481294885231,0.146641676251059,794958.794729288,465701.89097963204,3311198.0,0.6964814547484023
US.ORCL,2026-05-08,ATM,111959927.0,190132,52,257097,71.04826923076924,0.22859862913461537,3.324309019633139,48.73770491803279,0.0831572006348411,0.7280567773575771,54446943.529363684,18984965.71336106,204796680.0,0.5466881933828224
US.ORCL,2026-05-08,DEEP_ITM,30334942.0,10925,17,82037,72.72682352941176,0.44575522052941174,0.9774931251399335,5.35,0.35880781143246465,2.6367233670795005,24644155.035156917,2781280.433710921,204796680.0,0.14812223518467194
US.ORCL,2026-05-08,DEEP_OTM,62501811.0,113816,31,249785,67.6240322580645,0.1546655079032258,0.5407853994980117,3.149182561307902,0.02373257832152497,0.28173212790170293,19071806.820043292,15373485.35942632,204796680.0,0.30518957143250564
US.PANW,2026-05-08,ATM,25198385.0,35193,17,61102,45.510705882352944,0.5224802138235294,1.6034382845006707,7.3861386138613865,0.07285867734672524,0.4830955695172631,14757776.546576291,4263109.274971825,31103292.0,0.8101517035560094
US.PANW,2026-05-08,DEEP_ITM,3889746.0,1812,4,11666,23.29425,0.465110963,0.1925605230381084,0.29760225669957685,0.021901948474105197,0.036264807958273505,1836187.352834244,73584.020695328,31103292.0,0.12505898089501266
US.PANW,2026-05-08,DEEP_OTM,2015161.0,7539,2,10437,48.1805,0.1148376365,0.5823719739482947,0.7844446960262651,0.013734804130195254,0.019380548019357804,354197.153696893,436489.965176987,31103292.0,0.0647893155489779
US.PFE,2026-05-08,ATM,5813476.0,59243,4,9924,15.45325,0.47604764275,6.058634899126158,7.120629370629371,0.261635327168978,0.39615859970844863,1698396.486560997,2818.851943161,36192769.0,0.1606253448029909
US.PFE,2026-05-08,DEEP_ITM,30379293.0,62473,11,11519,5.1760909090909095,0.17069992690909092,6.13915743826355,9.70059880239521,1.6427991422197072,3.1301445447473633,2661697.7676818995,46163.60181989401,36192769.0,0.8393746551970092
US.PG,2026-05-08,DEEP_ITM,758270.0,332,1,115,0.0,0.0,2.8869565217391306,2.8869565217391306,0.4514344908881996,0.4514344908881996,0.0,0.0,758270.0,1.0
US.PINS,2026-05-08,ATM,1767222.0,7427,1,238,50.837,-0.392624362,31.205882352941178,31.205882352941178,3.4456160190294214,3.4456160190294214,693854.410262364,88542.616673286,1767222.0,1.0
US.PLNT,2026-05-08,DEEP_OTM,1006450.0,3057,1,0,56.645,0.439474836,3057.0,3057.0,1006450.0,1006450.0,442309.4486922,77009.03000725,1006450.0,1.0
US.PLTR,2026-05-08,ATM,84163215.0,314065,57,356301,53.91894736842105,0.15183675336842106,1.2262432560835865,5.444170569386246,0.02855467734408117,0.09719073557152512,40345844.15146456,7251446.016661284,113971096.0,0.7384610480537978
US.PLTR,2026-05-08,DEEP_ITM,18870973.0,4941,9,6211,48.297666666666665,-0.5131810964444444,2.088118181711563,3.6507936507936507,0.8735106446761703,1.895814874654714,9306034.115365857,223534.05568345598,113971096.0,0.1655768318662128
US.PLTR,2026-05-08,DEEP_OTM,10936908.0,35336,8,124360,50.85575,0.28878852675,0.41652449150779025,1.37624321880651,0.014951869746070578,0.05676767979020144,2976118.99687189,1856279.8717018291,113971096.0,0.0959621200799894
US.PNR,2026-05-08,DEEP_ITM,2000000.0,2000,1,2001,0.0,0.0,0.9995002498750625,0.9995002498750625,0.1265831116863048,0.1265831116863048,0.0,0.0,2000000.0,1.0
US.PTC,2026-05-08,ATM,918220.0,1505,1,16,35.027,0.484679606,94.0625,94.0625,3.886810023704707,3.886810023704707,445042.50782132,183135.99478500002,918220.0,1.0
US.PWR,2026-05-08,ATM,1836835.0,300,1,312,45.971,0.504826497,0.9615384615384616,0.9615384615384616,0.07842089255347018,0.07842089255347018,927282.978616995,2963115.29507994,5939316.0,0.30926709405594854
US.PWR,2026-05-08,DEEP_ITM,3433273.0,300,1,326,47.753,0.710361083,0.9202453987730062,0.9202453987730062,0.1402836208748638,0.1402836208748638,2438863.526514659,4749540.089174773,5939316.0,0.578058651871697
US.PWR,2026-05-08,DEEP_OTM,669208.0,301,1,1,44.662,0.211729895,301.0,301.0,8.914096945639578,8.914096945639578,141691.33957316,881085.0153500879,5939316.0,0.11267425407235446
US.PYPL,2026-05-08,DEEP_ITM,521360.0,380,1,480,0.0,0.0,0.7916666666666666,0.7916666666666666,0.23499927881148133,0.23499927881148133,0.0,0.0,521360.0,1.0
US.QCOM,2026-05-08,ATM,160021770.0,230478,52,118207,75.8153076923077,0.20656103528846154,112.48566368117741,3137.0,83511.05628904427,1825617.0,82462768.27926841,26291271.202148963,313830917.0,0.5098980416897548
US.QCOM,2026-05-08,DEEP_ITM,63682021.0,21261,24,70403,68.35904166666667,0.3967867582083333,90.25721217453354,756.0,133579.20985634276,1601331.0,49569183.05526849,11188630.497151356,313830917.0,0.20291825167754265
US.QCOM,2026-05-08,DEEP_OTM,90127126.0,160216,36,53295,74.58425,0.2589233009166667,30.641331890613003,732.0,14626.98806503257,526561.0,25237212.10295678,19514015.48442812,313830917.0,0.2871837066327025
US.RCL,2026-05-08,DEEP_OTM,17542742.0,12219,2,11342,50.873000000000005,-0.274308426,5.014954497228416,9.47121212121212,0.37790604249843823,0.743264704581328,5356535.607611126,9525071.697249133,17542742.0,1.0
US.RRX,2026-05-08,DEEP_ITM,682723.0,295,1,378,65.203,-0.860513405,0.7804232804232805,0.7804232804232805,0.08756644539152054,0.08756644539152054,587492.293401815,46047.295253021,682723.0,1.0
US.RVTY,2026-05-08,DEEP_ITM,2170380.0,2372,1,2375,30.97,0.982262595,0.9987368421052631,0.9987368421052631,0.09244756808561616,0.09244756808561616,2131883.0909361,13783.1175609,2170380.0,1.0
US.SATS,2026-05-08,DEEP_OTM,6673962.0,17360,1,43052,69.409,0.235135783,0.4032332992660039,0.4032332992660039,0.012642387164214655,0.012642387164214655,1569287.280582246,851941.407070164,6673962.0,1.0
US.SBUX,2026-05-08,ATM,875330.0,3139,1,1113,28.988,-0.330684641,2.820305480682839,2.820305480682839,0.07543257413863916,0.07543257413863916,289458.18680653,145440.30909456,875330.0,1.0
US.SCHW,2026-05-08,ATM,2706865.0,14262,2,6579,25.662,0.3944157785,1.9937564733204023,2.7475919980242036,0.04607425750174119,0.04652160664208271,997822.505298344,295444.829075606,9385537.0,0.28840811133129624
US.SCHW,2026-05-08,DEEP_ITM,6678672.0,6059,2,6820,50.503,-0.8104842215,6.745505150430249,13.030172413793103,0.8489301320112095,1.6424296859949914,5407970.252222262,497756.34468098,9385537.0,0.7115918886687038
US.SHOP,2026-05-08,ATM,3033689.0,6840,5,8987,61.077,0.5910299536,0.6059014754413816,1.0175592625109746,0.04392711153993275,0.08055261649443894,1802933.9551427169,477575.115585292,15497711.0,0.19575077893761214
US.SHOP,2026-05-08,DEEP_ITM,11807888.0,4033,7,10857,106.56071428571428,-0.8531785241428571,1.6787468480906729,4.364130434782608,0.6708842858870376,2.406658313943082,10427524.935025945,495989.846164719,15497711.0,0.761911742966429
US.SHOP,2026-05-08,DEEP_OTM,656134.0,1783,1,96140,59.662,0.219015104,0.018545870605367172,0.018545870605367172,0.0006107728984962379,0.0006107728984962379,143703.256247936,131158.407216376,15497711.0,0.042337478095958815
US.SMCI,2026-05-08,ATM,8191268.0,84943,8,159704,85.424875,0.2813060945,1.1837992962330421,5.434301521438451,0.02946066223365585,0.09948893183901986,3166758.388642796,115130.09171477999,15333486.0,0.5342078115830934
US.SMCI,2026-05-08,DEEP_ITM,3495457.0,6937,4,61622,89.30675,0.8740110050000001,0.13627586534284647,0.2119655286708651,0.021916389438739015,0.04052151825753607,3070298.11345139,43457.912760056,15333486.0,0.22796231724475438
US.SMCI,2026-05-08,DEEP_OTM,3646761.0,41196,5,46655,79.1936,0.23224890880000001,1.35692837110961,2.8698630136986303,0.046506511955208586,0.12169057577436784,864323.419393337,88883.941329439,15333486.0,0.23782987117215224
US.SNDK,2026-05-08,ATM,176071390.0,55064,60,25587,111.85626666666667,0.01985442195,2.7497142432061397,9.727272727272727,0.10930338040503385,1.3056112258439194,82513895.82054308,75982113.23824696,213411477.0,0.825032432534076
US.SNDK,2026-05-08,DEEP_ITM,4784651.0,335,1,1459,140.951,0.949715345,0.22960932145305005,0.22960932145305005,0.024473897628034726,0.024473897628034726,4544056.475169595,323599.569031397,213411477.0,0.02241983921042822
US.SNDK,2026-05-08,DEEP_OTM,32555436.0,27873,19,27527,111.3413157894737,0.05418380684210527,1.6909292037253099,6.65979381443299,0.023873956412811235,0.09605307078365975,6270666.86564325,20778288.33759413,213411477.0,0.15254772825549584
US.SNPS,2026-05-08,ATM,1430010.0,565,2,623,58.152,0.7352971235,0.8986655997231714,0.9366754617414248,0.04832718855891659,0.06167132703521058,1046526.40151106,324491.35457655,1430010.0,1.0
US.STX,2026-05-08,ATM,5028169.0,1785,5,1882,88.85560000000001,-0.014940377799999993,56.121240281481334,277.0,100918.22732876588,504591.0,2831375.282946099,2334467.221323592,9446411.0,0.5322835307504618
US.STX,2026-05-08,DEEP_OTM,4418242.0,1227,3,164,80.25466666666667,-0.18597669733333333,8.1916823014384,13.536585365853659,0.35999296310485146,0.44393878062782505,836682.1656420319,4698892.993230289,9446411.0,0.46771646924953825
US.SYK,2026-05-08,DEEP_ITM,17910580.0,2040,3,373,0.0,0.0,5.480619375034938,5.617977528089888,1.5893415210107162,2.1650137647418686,0.0,0.0,17910580.0,1.0
US.TDG,2026-05-08,ATM,1668251.0,2593,2,518,30.392,0.1664169875,64.49240196078432,125.875,0.37711863038746796,0.7394996296236654,269975.92918204,736326.4776297379,1668251.0,1.0
US.TER,2026-05-08,ATM,612216.0,580,1,79,70.15,-0.325079752,7.341772151898734,7.341772151898734,0.21884639293590027,0.21884639293590027,199019.025450432,114550.53887772,612216.0,1.0
US.TFC,2026-05-08,ATM,1337096.0,5803,1,1132,0.0,0.0,5.126325088339223,5.126325088339223,0.2374708910362152,0.2374708910362152,0.0,0.0,10523340.0,0.12706003987327216
US.TFC,2026-05-08,DEEP_ITM,9186244.0,13126,5,2828,59.5582,0.7398638477999999,163.14674829374317,800.0,208800.55534602609,1044000.0,7603065.970867716,123250.49735076199,10523340.0,0.8729399601267278
US.TGT,2026-05-08,DEEP_OTM,593569.0,763,1,5255,32.617,0.444745564,0.14519505233111324,0.14519505233111324,0.008973084480499906,0.008973084480499906,263987.179677916,196591.582427313,593569.0,1.0
US.TMO,2026-05-08,DEEP_ITM,11317470.0,1133,2,236,20.0195,-0.4554712055,4.922203947368422,5.2631578947368425,1.0551418080277413,1.1799009178301316,6433867.826379569,1770983.7171294,11317470.0,1.0
US.TSCO,2026-05-08,DEEP_OTM,588957.0,2692,1,12451,40.828,0.413837612,0.21620753353144326,0.21620753353144326,0.014902956451292849,0.014902956451292849,243732.558450684,44104.723423464,588957.0,1.0
US.TSLA,2026-05-08,ATM,1690060058.0,2477379,251,783590,44.99746215139442,0.17945062350996016,26.75898304257871,1957.0,5975.226458922675,923205.0,988013624.6785942,316933554.3317325,1913159109.0,0.883387089996601
US.TSLA,2026-05-08,DEEP_ITM,131560619.0,27020,25,67897,81.84931999999999,0.7010197121199999,14.654365000352874,226.0,3.580359704065625,60.75784949369855,98858951.22524658,13904261.727740314,1913159109.0,0.0687661671113001
US.TSLA,2026-05-08,DEEP_OTM,91538432.0,114161,55,358987,46.013163636363636,0.10988739672727271,0.44050104823976444,5.46860465116279,0.010945603484595626,0.08871626280577576,24364144.00089056,53543334.7237172,1913159109.0,0.04784674289209889
US.TTD,2026-05-08,ATM,10678091.0,48643,9,24026,217.49433333333334,-0.06300565155555556,3.277372129681338,8.875099443118536,0.3185494105196914,0.7873873104992629,5052131.812135875,216650.16098825898,10678091.0,1.0
US.TXN,2026-05-08,ATM,523723.0,1349,1,1240,38.09,0.399768141,1.0879032258064516,1.0879032258064516,0.014807083791351709,0.014807083791351709,209367.77010894302,84713.431760003,1351348.0,0.3875559811388332
US.TXN,2026-05-08,DEEP_ITM,827625.0,250,1,177,125.204,0.985865777,1.4124293785310735,1.4124293785310735,0.1639267794708708,0.1639267794708708,815927.163689625,4139.11649475,1351348.0,0.6124440188611667
US.UAL,2026-05-08,ATM,6023331.0,12299,4,36280,57.60875,0.51306064,0.39020395492359283,0.6694045174537988,0.019029413626411088,0.04297644816722584,3542616.772796716,466828.641338067,10302797.0,0.5846306590336585
US.UAL,2026-05-08,DEEP_ITM,2826158.0,1789,1,696,53.242,-0.756000852,2.5704022988505746,2.5704022988505746,0.40727902097095886,0.40727902097095886,2136577.855886616,298011.28157421,10302797.0,0.2743097820912127
US.UAL,2026-05-08,DEEP_OTM,1453308.0,2671,2,9283,50.909,0.35906563999999996,0.26971958170918825,0.32055361119949094,0.016129206597642345,0.01733301338784455,508840.89010615996,234082.221263976,10302797.0,0.14105955887512878
US.UBER,2026-05-08,ATM,3946024.0,17281,4,48326,42.6095,0.389230156,0.9388405974648831,2.302192564346997,0.04081472322241439,0.11613103130994162,1648663.27130245,238175.796179978,5289544.0,0.7460045705263062
US.UBER,2026-05-08,DEEP_ITM,835903.0,617,1,573,0.0,0.0,1.0767888307155322,1.0767888307155322,0.1901236151606151,0.1901236151606151,0.0,0.0,5289544.0,0.15802931216755167
US.UBER,2026-05-08,DEEP_OTM,507617.0,3012,1,3946,36.185,-0.243454598,0.7633046122655854,0.7633046122655854,0.0167653984333927,0.0167653984333927,123581.69267296599,53707.811097919,5289544.0,0.09596611730614207
US.UNH,2026-05-08,ATM,1092687.0,4384,2,10862,27.528,0.4457603545,0.6326463782216686,1.1803797468354431,0.0033743062275849735,0.004937244646083837,489568.460731379,291774.513726162,4061730.0,0.2690200973476819
US.UNH,2026-05-08,DEEP_ITM,2969043.0,253,1,46,0.0,0.0,5.5,5.5,1.7456702829955715,1.7456702829955715,0.0,0.0,4061730.0,0.730979902652318
US.UPS,2026-05-08,DEEP_ITM,4167310.0,2236,3,1413,0.0,0.0,1.5547731813291978,1.6542185338865836,0.31834439642813844,0.4163109617655072,0.0,0.0,4167310.0,1.0
US.V,2026-05-08,ATM,756431.0,342,1,511,21.993,-0.761970592,0.6692759295499021,0.6692759295499021,0.046074934605998714,0.046074934605998714,576378.176877152,250465.90775153998,756431.0,1.0
US.VICI,2026-05-08,ATM,732955.0,18059,1,11183,20.282,0.307104204,1.61486184387016,1.61486184387016,0.022765506754487075,0.022765506754487075,225093.56184282,25101.67260101,732955.0,1.0
US.VRSN,2026-05-08,ATM,1458354.0,3350,1,3587,28.911,0.464402783,0.9339280735991079,0.9339280735991079,0.01460001041775237,0.01460001041775237,677263.656199182,236900.98988621403,1458354.0,1.0
US.VRT,2026-05-08,ATM,1831868.0,561,2,657,63.983000000000004,0.046320083999999984,2.8147133220910625,5.25,0.30743942352801545,0.5874220611158495,697065.662399248,1228673.312961004,4105333.0,0.4462166650062248
US.VRT,2026-05-08,DEEP_OTM,2273465.0,6097,2,3487,67.48349999999999,-0.0949770655,2.046894775320541,3.1791277258566977,0.01926573866934603,0.01960848045425822,240330.502554153,573087.374539637,4105333.0,0.5537833349937752
US.VST,2026-05-08,ATM,1342964.0,1978,2,2207,54.855999999999995,0.4741405425,0.7503548714039927,0.9795127353266888,0.05961908780685969,0.09118175655372773,606858.979547901,265431.341040219,6044889.0,0.2221652043569369
US.VST,2026-05-08,DEEP_OTM,4701925.0,8047,6,14462,54.9395,0.15665333133333334,0.7851154816313047,1.3732876712328768,0.052526391952780256,0.15959771674667544,1216739.019609076,871228.695564615,6044889.0,0.7778347956430631
US.VTRS,2026-05-08,DEEP_ITM,1220857.0,2008,1,2141,0.0,0.0,0.9378794955628211,0.9378794955628211,0.3279053845899722,0.3279053845899722,0.0,0.0,1220857.0,1.0
US.WBD,2026-05-08,ATM,670348.0,7623,1,60707,24.909,0.361788271,0.1255703625611544,0.1255703625611544,0.0040716633349810755,0.0040716633349810755,242524.043888308,36686.8556201,670348.0,1.0
US.WDAY,2026-05-08,ATM,928118.0,394,1,806,59.058,-0.493392896,0.48883374689826303,0.48883374689826303,0.08798221013547537,0.08798221013547537,457926.827849728,292818.00843054,2926747.0,0.3171158969326696
US.WDAY,2026-05-08,DEEP_ITM,1430000.0,500,1,549,66.704,0.710652599,0.9107468123861566,0.9107468123861566,0.19901710600736613,0.19901710600736613,1016233.21657,387565.23949,2926747.0,0.4885970669825578
US.WDAY,2026-05-08,DEEP_OTM,568629.0,1210,1,79,83.384,0.302981235,15.316455696202532,15.316455696202532,0.5499568645352976,0.5499568645352976,172283.91667681502,52453.710361341,2926747.0,0.19428703608477263
US.WDC,2026-05-08,ATM,5431561.0,1846,6,2509,82.1955,0.5770213266666667,69.2313211446049,206.0,293230.5889579158,924714.0,3157321.732352278,2148441.573066961,9364034.0,0.5800449891574507
US.WDC,2026-05-08,DEEP_OTM,3932473.0,960,3,1626,80.41433333333333,0.166744021,32.62979227659278,85.66666666666667,2.726021792045184,6.857723840112666,1285723.871656005,3530572.652222095,9364034.0,0.41995501084254927
US.WFC,2026-05-08,DEEP_ITM,63131885.0,38872,14,9247,40.91542857142857,0.34415165942857145,41.73118805166172,500.0,4.17093021739901,37.07680646791309,30253538.402341627,320197.031501225,63131885.0,1.0
US.WMT,2026-05-08,ATM,6760243.0,13408,5,7971,35.7188,0.47468022019999995,6.093053757652909,10.438538205980066,0.2675168553514625,0.40809661370566525,4154984.109979168,64579.898093575,115980912.0,0.058287548213105965
US.WMT,2026-05-08,DEEP_ITM,109220669.0,34262,13,20946,20.044384615384615,0.22696591723076923,3.670638261721401,5.889558232931727,0.9909925899882036,2.018145161290323,21907672.01730117,241761.07672856102,115980912.0,0.941712451786894
US.XOM,2026-05-08,ATM,2425720.0,4971,3,22105,27.451333333333334,0.17097774533333335,0.21816818934127083,0.2491638795986622,0.008559247080384904,0.01211246749043396,1085583.65123025,566050.291605778,3355233.0,0.7229661844646854
US.XOM,2026-05-08,DEEP_OTM,929513.0,38810,1,43766,32.202,0.03670271,0.8867614129689714,0.8867614129689714,0.0014489182903007034,0.0014489182903007034,34115.64608023,37078.681626207,3355233.0,0.27703381553531453
US.XYZ,2026-05-08,ATM,2151617.0,2860,2,1749,72.43599999999999,-0.008446592500000016,2.495138802294407,3.994638069705094,0.33669169339591637,0.6179613197962558,1090023.218492089,295036.209257897,3538803.0,0.608007001237424
US.XYZ,2026-05-08,DEEP_OTM,1387186.0,19592,2,3532,242.469,0.20671673799999998,6.132853102027585,10.408136482939632,0.05869948758433013,0.07843649034888603,268076.21341180196,12660.194661934,3538803.0,0.39199299876257593
US.ZBRA,2026-05-08,ATM,1836000.0,900,1,535,103.701,0.630709146,1.6822429906542056,1.6822429906542056,0.15010828890449565,0.15010828890449565,1157981.992056,232524.765936,1836000.0,1.0
US.ZS,2026-05-08,DEEP_ITM,8042550.0,837,3,830,83.33633333333333,-0.6351463380000001,3.1618164148776393,5.454545454545454,2.030654834652719,3.5788140585116825,6729720.1160598,340971.26600793004,8042550.0,1.0
US.ZTS,2026-05-08,ATM,1734233.0,7180,2,14,50.306,-0.004240104500000008,2942.785714285714,5786.0,611067.5947608685,1222131.0,663571.590683871,117641.417645851,12597381.0,0.137666154576098
US.ZTS,2026-05-08,DEEP_ITM,10863148.0,3373,8,9522,93.35075,-0.946079508375,1.2463276910548973,2.139130434782609,0.5464968462343637,1.070827688892926,10240112.325584488,282093.52635037,12597381.0,0.862333845423902
